logAge,Mstar,logMstar,logMacc,c_value,a_star,b_star,method
5.862580910977984,1.198842711439898,0.0787622072567796,-6.391036964155386,-4.3728951210855875,-0.36258481016096566,1.3653876311496844,uncertain_params
6.122434859777283,1.1209781723615762,0.04959715611396222,-7.787443020895055,-5.311128520782367,-0.4141014130602226,1.1894719639709852,uncertain_params
6.857084537596708,1.9386410747436325,0.2874974100651316,-8.151924684258072,-5.9289817956704365,-0.37191297729814465,1.1384305594296669,uncertain_params
6.522084369439991,1.410279901921314,0.149305316765984,-7.955834773690134,-5.334856247948503,-0.42747969471261477,1.1190499642981184,uncertain_params
7.778092852987651,1.3480325832563125,0.1297003896454428,-7.8864175204409355,-5.141607953180734,-0.37183389741470396,1.1360722440576583,uncertain_params
7.745123014423059,1.8802150751470204,0.27420753043764495,-7.726082690832085,-5.305675943349009,-0.35063341156623473,1.0768929561961462,uncertain_params
6.946665179318732,0.7656554213602387,-0.11596663803189784,-8.48706403808216,-5.571627045588282,-0.40324138747176375,0.9852323842670784,uncertain_params
5.176398732421696,0.2432714533413205,-0.6139088503117363,-6.824625675716501,-4.437826328824383,-0.32795514059439074,1.1225978782976989,uncertain_params
7.463138426566014,0.3525539608280589,-0.4527744018035407,-8.565293516134775,-5.222574599991204,-0.388445645345356,0.9799478326668531,uncertain_params
6.666587181750382,1.5113293560652445,0.17935911816753433,-8.375298399669049,-5.676654543913791,-0.43722715422064984,1.2052305357757525,uncertain_params
7.135427787037543,1.2241191179821633,0.08782368068965293,-9.561308127555716,-6.803072277209254,-0.39859853829126657,0.9784973138766891,uncertain_params
5.129246086974236,0.6330941539483956,-0.19853169677654647,-7.82764718297872,-5.453488456478053,-0.41853681944207566,1.1453102291201471,uncertain_params
6.9737309054619026,0.43559114510815317,-0.36092095735922525,-7.673187314195472,-4.858095826375578,-0.3430833393102739,1.1706735026257509,uncertain_params
7.225674831992252,0.4550578770171325,-0.34193336362717647,-8.081905195644381,-4.65940425970306,-0.4153705872569603,1.2317257759850486,uncertain_params
6.3560218742118115,1.253579123686685,0.09815175105532598,-7.9141123901694765,-5.794630802253022,-0.3519883765050561,1.1998179487557403,uncertain_params
7.088144599373487,0.8373379701152199,-0.07709921473028626,-8.696222199760495,-5.656703623225988,-0.4165427341960322,1.1284608415143567,uncertain_params
6.68947335983237,1.0651702537881862,0.027419029719559618,-8.365595516732608,-5.855102019539977,-0.38038729621218736,1.2435592209572974,uncertain_params
5.982219988138247,1.8421918288567822,0.26533485163511966,-7.422058395646499,-5.214803639028892,-0.42502814974022124,1.2639015727226546,uncertain_params
6.535847798784596,0.6119416439427676,-0.21328999112571081,-8.20701479507962,-5.188123532903567,-0.4281823668109284,1.0331309097696653,uncertain_params
5.866123088484173,1.8985207548537981,0.27841534926049205,-6.586629353887317,-4.986293590451486,-0.32908250396649363,1.1856483917822704,uncertain_params
5.412707510699025,0.9210657663465034,-0.03570935900873178,-7.94621222060862,-5.861057531232092,-0.3768469769791714,1.2711577008718127,uncertain_params
6.4322597947463604,1.5467841215857678,0.1894297052014694,-8.193289253015791,-5.7012565042606465,-0.4238715403518713,1.2374992514404655,uncertain_params
5.9629147623548775,1.769311294520473,0.24780424986774843,-7.637857199079844,-5.53955918020254,-0.3987973438500865,1.1286995687263774,uncertain_params
5.371251513698213,1.4370019039660358,0.15745734355621263,-8.590047205224664,-6.154966055627348,-0.48584476322669473,1.1083209354673071,uncertain_params
7.196533358832664,1.9847283373056777,0.2977010704527004,-7.488609215956779,-4.979084581203934,-0.40323528947693194,1.3180052622242167,uncertain_params
6.815466962443819,1.8220992666672051,0.2605720333348145,-7.193421839821367,-5.182707370206078,-0.3441001392819693,1.2836706117402,uncertain_params
7.745120217745916,1.838727872120791,0.2645174593189113,-8.6463856401992,-6.0443289755940315,-0.37633695953014756,1.1822218848691541,uncertain_params
5.5644544319728055,0.7771989171679898,-0.10946781315240749,-8.294950682729349,-5.72038029675955,-0.4387642297100612,1.2157621453826177,uncertain_params
6.19318581682158,1.328031245573372,0.12320829311969823,-7.932970479659719,-5.120005882921552,-0.4727436548366444,0.9319559461551943,uncertain_params
6.920714348473499,0.7291329233912893,-0.13719329111544373,-8.904004649843749,-5.587978618424051,-0.45330573778154454,1.3034639394948317,uncertain_params
6.7185320258096874,1.8378550464537657,0.2643112551416255,-7.743235089166544,-5.427389991912903,-0.39085732451637606,1.1733982151677131,uncertain_params
7.099126617777427,0.464711366333871,-0.3328167050212167,-8.739339378607102,-5.684908350546466,-0.3820447113758125,1.028335546828078,uncertain_params
5.094777825006915,1.597393176666793,0.2034118249929789,-7.928552721645631,-6.26180107886953,-0.3724164115404834,1.133794617972495,uncertain_params
5.483805256648363,1.6013723849755437,0.20449233500158337,-7.574097268918134,-5.025380131231314,-0.5069272774140076,1.1304743081581405,uncertain_params
5.0394849482334045,1.4090944614228966,0.1489401078713303,-6.70193823757413,-4.687730100065291,-0.4333899750322071,1.140418929520026,uncertain_params
5.946321561511429,0.3747033078424066,-0.4263124729820943,-9.192986442740517,-5.878820898145172,-0.47404200895045884,1.1619630132938767,uncertain_params
6.661622536378961,0.2155292949170621,-0.6664936918320002,-9.348335058173124,-5.660901052499642,-0.43823986556315625,1.1523671571251304,uncertain_params
5.7974854145188,0.6940908517243582,-0.15858367966018616,-8.30926552221621,-5.681466301011773,-0.42344092313498205,1.0903180313983558,uncertain_params
6.390511514419029,0.649095826119058,-0.18769118350373878,-8.292229123141977,-5.781499306652486,-0.36126549386742246,1.07654773333254,uncertain_params
6.351922034418107,1.8216038604301963,0.26045393798574,-7.726098786263819,-5.538458976232421,-0.39378235944317147,1.2041861916405536,uncertain_params
7.594815946130817,0.4275221036976637,-0.36904142651296823,-9.456773546266458,-5.2919369772153315,-0.4908734132263269,1.1834534319761805,uncertain_params
5.577157494698099,0.6009330760508946,-0.22117389125876447,-8.014994159378958,-5.517599726846437,-0.40453997636696326,1.0905955945329573,uncertain_params
5.740723610960983,1.576885430093437,0.1978001404527206,-7.629778402504911,-5.692083811298149,-0.3803271178723859,1.2419519707606226,uncertain_params
6.673793756385284,0.2038770037360955,-0.6906317576144358,-8.827632743488564,-5.2676385664523,-0.426426929785727,1.0339935683589052,uncertain_params
6.841556211506908,1.2934070093037555,0.11173521017047217,-8.989156324616314,-5.851852202325792,-0.4780438323992258,1.1926377408666178,uncertain_params
6.601464594161316,0.7730716538560662,-0.11178025067146648,-8.5367430022113,-5.509824548567398,-0.43926067096387195,1.1375416131609666,uncertain_params
6.334369589498104,0.39577305173275334,-0.4025537803221423,-7.824731816567472,-5.204078417497556,-0.3451979176595574,1.0782216645482865,uncertain_params
6.569479180822811,0.5575085885209592,-0.2537484378429768,-8.729378205918206,-5.953333660445025,-0.37683766960366993,1.1839179110453848,uncertain_params
6.922039687241294,0.8505783885811571,-0.07028565599677135,-8.601647162592625,-5.532926300038474,-0.4317213660691765,1.142885154219446,uncertain_params
7.527927716925002,0.31405171785380614,-0.5029988266751659,-8.513004070461866,-5.1607260237580475,-0.3701225462220398,1.1252954128769854,uncertain_params
5.699125603175979,1.6612047909603724,0.22042317495689448,-6.773860247401549,-5.168930119069754,-0.3292991778653265,1.233024827804232,uncertain_params
5.756839967746285,0.33530450054868965,-0.4745606173127724,-7.950035790061081,-5.367955207179066,-0.3576415762332314,1.1024835260401349,uncertain_params
6.71584980761241,0.7555151591315432,-0.12175681727977886,-9.567628811352607,-6.718262093664636,-0.40337465073670514,1.1528155078135265,uncertain_params
5.703231183754228,0.5148925458707457,-0.2882833954336618,-8.6853320037836,-5.809426665167235,-0.4444048798455058,1.1841180417464505,uncertain_params
5.9907115822477355,1.3228021250401947,0.12149488392271232,-8.177039700191367,-5.74071186382654,-0.4314222058219732,1.2197893780120723,uncertain_params
5.143862111846266,0.2569655161180648,-0.5901251535732521,-7.412445133350458,-4.681014831156812,-0.37904356866028005,1.3246045281918355,uncertain_params
5.16170292248977,1.1267019193328036,0.05180903413686219,-8.337909555600758,-5.801490662278783,-0.5048053486231067,1.33637600290874,uncertain_params
7.449318594463547,1.7983688049590403,0.25487876055286096,-8.286634804596783,-5.942497705634371,-0.35464879204577404,1.1682210847319834,uncertain_params
5.833807849559174,1.812372262707285,0.25824740693611076,-7.900413191838336,-5.778069539914748,-0.40739217778653664,0.9847302465245259,uncertain_params
7.240403391881483,1.727874276840828,0.23751213926518044,-8.676307128408467,-5.725608285204587,-0.44994758518449496,1.29299992701401,uncertain_params
7.392456433233953,1.5721689884968282,0.19649922543573095,-7.762206409933732,-4.999047611082522,-0.4055411912773839,1.1948484225727365,uncertain_params
6.87950262697114,1.5129676480018988,0.17982964154303302,-7.391936535929494,-5.353247359500788,-0.33169241069649724,1.3523334207728062,uncertain_params
7.588061378783144,1.2632553382003908,0.1014911421337588,-9.540306115010432,-6.268037763218753,-0.44613404877448637,1.11363603855396,uncertain_params
6.693846337897593,1.8471536008434768,0.2665030108842559,-8.032098414717654,-5.2046022408177794,-0.4674914056683971,1.1325180114501816,uncertain_params
5.396329662410667,1.8950208889883895,0.27761400159822797,-7.0605004139158964,-5.011278794328328,-0.4268544314768941,0.9157521200625945,uncertain_params
7.613016422531963,1.7819570687367057,0.2508972367180584,-7.633550788914272,-4.870042870726081,-0.39608012657670466,1.0038236904211908,uncertain_params
6.158673765366858,1.7810559205019132,0.2506775553892089,-6.547579100783759,-4.343461351883714,-0.40194745528403925,1.082448321280446,uncertain_params
7.559911816725954,1.7485171063829061,0.24266988552794014,-9.392361927048537,-6.6339708608010675,-0.3965346507355152,0.9864261693142422,uncertain_params
7.217737927847951,1.8887772023013567,0.276180732131623,-8.47874397797177,-5.639546039019715,-0.436925158792594,1.138433332656946,uncertain_params
5.131297790596399,0.6761615608410281,-0.16994952210786934,-7.577933488425083,-5.403142875341159,-0.3861128900991517,1.1387522059315978,uncertain_params
5.785976335465019,1.8548365471210393,0.2683056445111429,-7.610189000232389,-5.951674808126862,-0.34135809523895877,1.1799068537797934,uncertain_params
6.787354001895517,1.8557957576956694,0.2685301776012492,-7.6557687020213105,-5.637542901432429,-0.3433100850912616,1.1616619112716526,uncertain_params
5.262390642398118,1.7167303385221706,0.2347020821794077,-7.301428836747916,-5.481658315077355,-0.3952178620279801,1.1078736701420075,uncertain_params
6.647463303607489,0.7320265300001934,-0.13547317901824743,-8.144407956003413,-5.864224865141537,-0.32303494465871696,0.9804165770871078,uncertain_params
5.093458610935985,1.5702100810782105,0.19595776129418063,-7.383799931165731,-5.524357836771085,-0.40474941036260875,1.0315094117889796,uncertain_params
6.653518271284033,1.196939912853055,0.0780723490936735,-8.361555299523113,-5.55443327224947,-0.43353037749549367,0.9911352924252965,uncertain_params
7.514325345241504,1.699610727815836,0.23034946366042616,-7.688800099401668,-4.769106737833332,-0.42570581054211043,1.21206533658966,uncertain_params
7.5523410357115495,1.5983890962524638,0.2036825082608242,-9.775573511790054,-6.693466615703969,-0.43716318054038644,1.077650375996825,uncertain_params
7.333172708613047,0.3236646632380298,-0.4899047130115382,-10.52534470199048,-6.682093361853592,-0.4343800556029597,1.3428476063833081,uncertain_params
5.896187155775911,1.0235581025321756,0.010112500533354803,-9.150851720831675,-6.599101470243853,-0.4344305925893023,0.962554165632241,uncertain_params
6.710703014597797,1.7364289439090257,0.2396570163253873,-7.6094340838556205,-5.525042114885049,-0.34195429504732416,0.8777616982953621,uncertain_params
7.7485160367679216,1.3563920067483546,0.1323852218054658,-7.994627308293685,-4.95908988866326,-0.4132310686693596,1.2568634215785606,uncertain_params
5.177564043281531,0.5829526503351593,-0.23436671888295701,-7.89263094343784,-5.653665598578129,-0.3865999458999003,1.0125984054601183,uncertain_params
7.573646929247847,1.0925010842949847,0.03842187667504063,-8.214577904571648,-5.506338268487064,-0.36350872627891545,1.1672285774019333,uncertain_params
6.054938839128299,0.4789247353805273,-0.3197327320493642,-9.293923299967734,-6.023341911056067,-0.47724275734945515,1.1913252650184067,uncertain_params
5.862501161844077,1.053864696549568,0.022784856309280666,-8.34824867089696,-5.942212257581119,-0.41476739432378784,1.1208285650677554,uncertain_params
7.686903992663172,0.4102763506872374,-0.38692351608705694,-9.695150707494186,-6.137863970547322,-0.4042525454499079,1.1625972901127677,uncertain_params
7.242401298305364,0.9240050722325679,-0.034325644757632466,-8.222443885235155,-5.70940000387893,-0.3424623877883935,0.9553743170262567,uncertain_params
6.543294359619775,0.5499558303821498,-0.25967218939958187,-8.58270321296336,-5.2759925892630015,-0.4573814974362467,1.2089429062742119,uncertain_params
6.881853167834269,0.7520530923648616,-0.12375149862754194,-8.369516930527439,-5.388638948750705,-0.41771602928870916,0.8583136652006461,uncertain_params
5.037709067300526,1.851801446582151,0.2675944190216871,-7.558755547686066,-6.106670328856804,-0.34980589632110265,1.1589745331632266,uncertain_params
6.161713339217792,0.3654974766981518,-0.4371156169546887,-8.843053407876619,-6.080356362462249,-0.37268570579862015,1.0667991317902343,uncertain_params
7.452024822642906,1.529771910210108,0.18462668211068928,-9.48380789905507,-6.283215927281948,-0.4574474938538303,1.1283207015360799,uncertain_params
7.035269679422141,0.4584449261855396,-0.33871282943852155,-8.928687130222446,-5.7388285684048075,-0.3937677007765478,1.238797468947896,uncertain_params
5.992718168210688,1.7145946754760044,0.23416147072923144,-7.766775922805704,-5.72730603675767,-0.3862047029280081,1.1741729029152759,uncertain_params
7.1462186118203705,1.9276621488084862,0.28503091972995825,-8.083552307428775,-5.589622965323296,-0.398213374161783,1.2342186740250325,uncertain_params
7.265831641041503,1.7071000731134676,0.23225898094312034,-8.402484208872501,-5.448718678922384,-0.4497148020709269,1.3510199136643328,uncertain_params
6.070541236814396,1.8958672814519686,0.2778079316568518,-6.628584748529195,-4.698275610436688,-0.3734233682361806,1.211530626818418,uncertain_params
6.553897286017067,1.1815127602911684,0.0724384163569757,-7.731001418834095,-5.284877580222461,-0.3864336319115328,1.1944282764644774,uncertain_params
7.387421614856534,1.7787411479762492,0.2501127518023143,-7.049042764440509,-4.337362161682197,-0.40942621533538903,1.251129611922293,uncertain_params
5.3289930731460595,1.1386150380025286,0.056376915360289874,-7.743338152998783,-5.69809846819896,-0.3949946667250836,1.0586630667243493,uncertain_params
5.702249578484404,0.2780707547012146,-0.55584468441797,-7.60053433029235,-5.072454317017362,-0.33684586962652696,1.0925728215226556,uncertain_params
6.618751030912585,1.6331681567683427,0.21303090353444293,-7.777355736833858,-5.2988432908648075,-0.4069349878734158,1.0087218378519298,uncertain_params
6.2683060720835195,1.1306740989417556,0.05333744362808906,-7.835859980127475,-5.54581583455974,-0.3752152933121882,1.1609134526845584,uncertain_params
6.355211211251646,1.4067681487200696,0.14822252669657407,-8.298417074448427,-5.583722418777486,-0.4536923355616858,1.1375866105345938,uncertain_params
7.283533470609738,1.1835609747196456,0.07319063683387385,-8.763583518530549,-5.793310313145151,-0.4186570867404413,1.0797788079908452,uncertain_params
7.742501306398024,0.3826538746664699,-0.4171938847447012,-8.180180251465138,-4.684522778988715,-0.3978787158200154,0.9949354739607271,uncertain_params
6.057963049693935,0.8124504460395978,-0.09020311855568931,-8.615715209742476,-6.374152485829229,-0.3548657594135457,1.0176928165486312,uncertain_params
6.231908832865046,0.28820843635788174,-0.54029331078764,-8.64110478504071,-5.496162756831651,-0.4019678184012565,1.1843848839325959,uncertain_params
5.855694253766493,0.8738663656693599,-0.05855497593508811,-7.763150212698617,-5.115877447062303,-0.4418499643936907,1.0235589230826807,uncertain_params
5.275070704430367,1.826799849013177,0.2616909670400939,-6.584921294995468,-4.972863569418225,-0.35681482892350547,1.0323846040206717,uncertain_params
5.748708046992377,1.1621593600755702,0.06526568438487441,-6.526446698512547,-4.442377978194362,-0.3765990161347408,1.2393813837606453,uncertain_params
5.519836230991297,0.6800418471548717,-0.16746436166250772,-7.692177617560302,-5.799706199382767,-0.30777052648109915,1.1562371441520094,uncertain_params
6.08447395669619,1.6774260011500046,0.22464337056915462,-8.323728626257301,-6.430252561794572,-0.3570291208072757,1.2413378688396806,uncertain_params
6.339877495404839,0.9746002135791951,-0.011173497781057334,-8.349426631664414,-5.796869799562838,-0.4005222582256533,1.1898495017889148,uncertain_params
5.727795374911956,1.1048121305195775,0.04328843402531171,-8.082182218887823,-5.795782118492782,-0.40894551956300873,1.29263523638226,uncertain_params
7.216048209027349,1.1957613239292046,0.07764450235744978,-7.684982326082954,-5.173872540985936,-0.3630164267663994,1.3965476991399997,uncertain_params
6.203435122574562,0.6846254075404297,-0.1645469875384082,-8.634410821897681,-5.828964571078966,-0.41996548202160056,1.2167808865551397,uncertain_params
6.613404220982211,0.9284411291586299,-0.03224562891087111,-8.901964699774712,-6.306704077763359,-0.3868911935115311,1.1348133380338847,uncertain_params
5.48932129919637,1.0473942961296465,0.02011020450325111,-7.872006361244344,-5.4420002862281835,-0.4468955988666609,1.1510302819633877,uncertain_params
6.380132877818276,1.298964364527232,0.11359723690715597,-8.181924735752627,-5.843024356052534,-0.38554818021877507,1.06471111613015,uncertain_params
6.337767805208084,1.2018704153904598,0.07985764494236994,-7.4534137725712615,-5.314204799421896,-0.35322411750053034,1.245259196415045,uncertain_params
5.754600549834159,0.4835717798175292,-0.3155390515398248,-8.351985924118784,-5.79935564777312,-0.36695554323966434,1.3974425773994794,uncertain_params
7.175700703941737,0.8586415376863463,-0.06618810589661939,-8.328821739640109,-5.02095296705185,-0.449754789444153,1.2171826385017854,uncertain_params
7.372302067277466,0.1867345402779931,-0.728775343193314,-9.791402759666724,-5.992586691969182,-0.41331189457045486,1.0315331603171454,uncertain_params
7.210420506641938,1.2023312990496606,0.08002415279505132,-8.830707227651075,-5.655484811929499,-0.45335377253284403,1.170258218822626,uncertain_params
5.558907487237919,0.16676000648840653,-0.7779080966479285,-8.453390301312629,-5.412999972457933,-0.40865607947274646,0.9881745572269828,uncertain_params
5.92234799115198,1.9724326495935165,0.29500218277663376,-7.645765804651662,-5.604552061384531,-0.3961223776444917,1.0330798957403862,uncertain_params
7.11085378332891,0.7137757249402465,-0.1464382262091186,-8.030972784641298,-5.032393867108264,-0.3994594856533382,1.0795058556816184,uncertain_params
6.322845710181387,1.5828006596541355,0.1994262225922788,-8.323643222922106,-5.846605928069061,-0.4306166529514137,1.231961167392537,uncertain_params
6.642807633954611,1.098176424553959,0.040672116120740676,-7.759825386255491,-5.456838868523429,-0.3537297777552515,1.1499856599233755,uncertain_params
6.055214645925698,1.249317589407997,0.09667285454278579,-8.135795818647809,-5.7861248433355135,-0.4047149174870252,1.0443957712561918,uncertain_params
5.880228975134233,1.1133150317702951,0.04661807287049425,-7.675818853644044,-5.5391895608827575,-0.37288470598264584,1.2016404002348047,uncertain_params
7.0701789805612885,0.15728778331827034,-0.8033050081046458,-9.154775575795824,-5.4104932122487925,-0.3923120445966297,1.208216035287662,uncertain_params
7.450275531330613,1.2214857151391174,0.08688839241258135,-8.2013896305418,-6.125052933050877,-0.2916469464743048,1.1107745112326683,uncertain_params
5.775046838136267,1.7858919731099268,0.25185518529095785,-6.7998820577762,-4.624172609597823,-0.427263588334441,1.158434702649207,uncertain_params
6.836246687174744,0.9982314447683991,-0.0007687537703288289,-8.434253024536034,-5.440355635127822,-0.4378122703505781,1.1768483674989356,uncertain_params
7.601945994926616,0.509731960529076,-0.29265813500800386,-9.062164405708298,-5.435611293478857,-0.4444972608266434,0.84572718446975,uncertain_params
5.853697962549357,0.4739005772105723,-0.3243127623299008,-8.131648889588828,-5.661794261445538,-0.3782951813784525,0.7876005058542017,uncertain_params
6.34358197684818,1.5006732545237513,0.1762861424732924,-8.415053367221457,-6.0627019689066675,-0.40440577143016776,1.2084317103670357,uncertain_params
5.448485827390268,0.38124582424311165,-0.4187949044139602,-9.036732019937073,-6.224842683044804,-0.4222503275199942,1.2207990269225426,uncertain_params
5.368149084960736,0.8553285289075987,-0.06786704212905205,-6.690044561471902,-4.413915878227999,-0.4117820521281263,0.9669087505576968,uncertain_params
7.254877986019136,1.9603694868849646,0.29233793410757014,-8.422892663771172,-5.619760277877891,-0.43159922284426006,1.1222194468330278,uncertain_params
7.348118879052619,0.887185079695225,-0.05198577057904866,-9.101770769321554,-6.074062912398956,-0.40322135034561074,1.246291808109445,uncertain_params
5.867722788846846,1.544429672694883,0.18876813701045228,-8.09520636784127,-5.46917362583467,-0.484430875841003,1.146768470648756,uncertain_params
5.802086951664341,1.8099699882097051,0.25767137372941823,-7.288167015237439,-5.446322891053936,-0.3800598525012958,1.409920634983838,uncertain_params
6.082870648837718,1.88328817985737,0.27491678063577785,-6.568247331881867,-4.520213248920122,-0.38263788550235694,1.0166810452511685,uncertain_params
7.599950570214471,0.38860208793931705,-0.41049487028773424,-9.619694454742172,-6.026509170118035,-0.411079149346141,1.1425333252493675,uncertain_params
7.083694226074279,1.2485621785132905,0.0964101751317465,-8.727755599361373,-5.929749218287593,-0.4109928270292113,1.1756138245377628,uncertain_params
6.239060644702999,0.32212271512110313,-0.49197864896510884,-9.42870239491591,-6.363883013534981,-0.40422327620258,1.1033931010916689,uncertain_params
5.554657891443971,1.7447562762492532,0.2417347692478514,-7.400500556209316,-5.6260659062164935,-0.3736540837617139,1.24552192463362,uncertain_params
6.094052911678325,1.6154829036301923,0.2083023663163023,-7.905993555049358,-5.794933917428697,-0.38735669884532836,1.197838436731616,uncertain_params
7.683139809882516,1.4547309668325814,0.16278268375260602,-6.963701366109447,-4.328136897762345,-0.3660972344137209,1.0886401647866377,uncertain_params
7.605358581542591,0.37242697609144104,-0.42895886919620607,-9.330492596534171,-5.683904591582446,-0.4131150007094046,1.176570355307493,uncertain_params
7.66284582025026,1.048481902126314,0.02056093849758607,-9.364952225978225,-6.2180567333141,-0.4139981923393232,1.2406449782151043,uncertain_params
7.143256352456156,1.0965657352265046,0.04003467120773363,-8.81822622944978,-5.6616135927474245,-0.4488422547081994,1.2384927613232426,uncertain_params
6.8718549025493125,1.513768996389864,0.18005960617623085,-7.608760443417969,-4.62090079570615,-0.4593053138200938,0.935355954654843,uncertain_params
6.082234164479526,1.3308508426580605,0.12412938391910232,-7.651037717673115,-5.140448706905945,-0.4362081146719137,1.1482445381863489,uncertain_params
5.900967812234959,0.8497422113463007,-0.07071280742725065,-7.413186717031984,-5.053763760859178,-0.3876364205092059,1.0181029224737366,uncertain_params
6.491874309008784,1.7254010079208004,0.2368900474020552,-7.780808383893409,-5.570069112402202,-0.38761626267898475,1.290120835806137,uncertain_params
7.232558831146088,0.6235462447984328,-0.20513133189513208,-9.627498218295639,-6.107002280770926,-0.45226089781336765,1.2162568475406206,uncertain_params
6.231659791781633,1.4555783068116663,0.1630355744614687,-8.027015446857993,-6.079708450983662,-0.338381605923386,0.9897965678347709,uncertain_params
7.261580225220719,1.88650159828957,0.27565717748191054,-8.679444469354316,-6.179041140960541,-0.38377532283027077,1.0390150890121914,uncertain_params
5.903867505145463,1.761999152384613,0.2460056951573152,-7.454189013850442,-5.4191361355412075,-0.3958315823880619,1.2271436979087231,uncertain_params
6.246867056933047,1.4648964389076373,0.1658069232561974,-9.315707974104242,-6.780153061478412,-0.43865660720757843,1.2344152597835605,uncertain_params
5.488964914975241,0.6752640762467812,-0.17052635394156937,-7.875160759443821,-5.5516549490057985,-0.386674917985469,1.1790597023129232,uncertain_params
7.376976619682411,1.6936122971382077,0.22881399838870445,-7.870167159356283,-4.996016716441606,-0.4271301919976552,1.209624406555307,uncertain_params
7.521014166406715,0.5663087036849198,-0.2469467635839859,-8.096457455630457,-4.84699622206302,-0.3936294058331579,1.1701667670721287,uncertain_params
5.285121696813669,0.29066083387108044,-0.5366134848433584,-8.14318814951596,-5.953697578363619,-0.2998069051961237,1.1273935686173582,uncertain_params
6.712144784928913,1.490932208450214,0.17345789686324084,-8.256268841919928,-5.641749832997269,-0.41407732934052366,0.9502477589566576,uncertain_params
7.670844000249773,1.2134332622292323,0.08401589550717281,-9.428134182861928,-6.298458365749242,-0.4187672977040134,0.9834186195622967,uncertain_params
7.516192351560577,1.9159647449661459,0.2823875135068637,-9.027884663078957,-6.470531419083093,-0.38675843121800524,1.238006292434662,uncertain_params
6.696035163423103,0.7914798341910856,-0.10156014588198317,-8.829233747362519,-6.014014137422848,-0.4030834436364756,1.1437429175331852,uncertain_params
7.3371756518111315,0.27889465727159707,-0.5545598053455977,-10.23989372582674,-6.4551332993311865,-0.43651720261601745,1.0494035634297947,uncertain_params
5.46616785978244,1.7543488253848234,0.24411595041984685,-7.667776802422253,-5.770242239669335,-0.39881566563869,1.1570682302948125,uncertain_params
6.505717484531418,1.0785629843183,0.03284551146284479,-8.142352147930463,-5.399324439317345,-0.4273031027874568,1.1230014922279725,uncertain_params
5.6940990368519815,1.6806845506706294,0.22548620793150148,-7.411417360824506,-5.189788396360289,-0.43074740950106044,1.024849578260934,uncertain_params
7.722155194772036,0.22580128147861311,-0.6462735976745093,-9.67578177698084,-5.801723191882192,-0.42110932269049384,0.9627300938118734,uncertain_params
6.460986420324037,1.7655148916113619,0.24687138506386583,-8.59290125377033,-5.675565354043499,-0.49588960842445584,1.1609289031583732,uncertain_params
6.329868636993991,0.6855549936130974,-0.16395770139270863,-7.514903981238869,-4.542835124350539,-0.44039311674073245,1.1249137900596151,uncertain_params
5.6100537298513125,1.4366604930145823,0.15735414918436783,-7.854123738757734,-6.18981756230938,-0.32818644748561243,1.1238180135165179,uncertain_params
5.462977659589148,1.6300947033688493,0.21221283627865026,-7.577905813760732,-5.552586674528046,-0.4139131286618192,1.1115210549646255,uncertain_params
