logAge,Mstar,logMstar,logMacc,c_value,a_star,b_star,method
6.100576399227431,0.9147469153191299,-0.03869904635312216,-7.031256014806843,-5.078712837088094,-0.31290883978563144,1.1271309947762695,bootstrap_sampling
5.23082749499506,1.631708757327693,0.212642644385411,-6.957867221480878,-5.126232651580013,-0.3937919455486387,1.073270918174348,bootstrap_sampling
5.754904358780321,1.9317343935317979,0.2859474122692594,-7.492780647569322,-5.391407641244974,-0.42434081652493205,1.1913652429999857,bootstrap_sampling
5.72880680905247,1.4226231439412071,0.1530898697380413,-7.505095430688407,-5.252309211830148,-0.42980873433731404,1.3685097868465377,bootstrap_sampling
6.159524238208431,1.4158354997920997,0.15101279736317544,-8.288915987739152,-5.908214530747394,-0.41596856984687136,1.2016665771479467,bootstrap_sampling
5.598754183645894,1.3783268309173666,0.13935221033937373,-7.637808970949078,-5.457236115340413,-0.4226642642209981,1.3334590210210528,bootstrap_sampling
5.065778886149709,1.0166197209755983,0.007158530143202518,-6.926552183176401,-4.897463362840133,-0.4021669710670466,1.1455047667493794,bootstrap_sampling
5.904098073467346,0.9377888906478344,-0.02789491636036051,-6.808050345090384,-4.362549994586196,-0.40880708234266194,1.1422598588733948,bootstrap_sampling
5.315370155422382,1.909782109452596,0.2809838206192615,-7.477995513101998,-5.662197503494419,-0.4021669710670466,1.1455047667493794,bootstrap_sampling
5.858923976886796,1.0039374334100388,0.001706647897187726,-8.652245396459827,-6.2464704089534795,-0.4109378132506478,1.1006485640044126,bootstrap_sampling
5.496444179784743,1.649253609570473,0.21728744325412636,-8.358974881719066,-6.126600330426732,-0.45175357494572665,1.1536044267495704,bootstrap_sampling
5.562210843968643,0.8628166052764144,-0.06408150530509547,-8.674877569937461,-5.819777851973066,-0.49723380324011046,1.3947934769780836,bootstrap_sampling
6.217881023359385,0.6696671166063692,-0.17414102617510013,-9.287525103907864,-6.136557802574134,-0.47185571642071267,1.2462577096537473,bootstrap_sampling
5.700719804701054,0.4235985919737048,-0.37304549214119725,-7.65690126001405,-4.951195768245222,-0.3947484205641629,1.2206429574329007,bootstrap_sampling
6.334586837642902,1.0288884496488284,0.012368291839134628,-7.578202010390896,-4.927149556943212,-0.4210606403612118,1.3092136767588904,bootstrap_sampling
7.588939448391315,0.7722551213020619,-0.11223920294124048,-8.526226418438176,-5.492342612401889,-0.38306973192406346,1.1296481321188097,bootstrap_sampling
6.369975339857715,0.4782853039965049,-0.3203129632452783,-9.23983951458144,-6.1856636638142914,-0.4211509727520486,1.1596612769464194,bootstrap_sampling
5.362452805584179,1.9012214611980784,0.27903270801452346,-7.037049104411433,-5.524633826273073,-0.3454046587707822,1.217781620537405,bootstrap_sampling
6.8974154510781815,1.3825172795892278,0.1406705681021271,-8.80428632138306,-5.781028292322819,-0.4636588448640637,1.2425459987288718,bootstrap_sampling
7.197191364973404,0.7316650776592954,-0.1356876733276941,-10.125443434244552,-6.338220189774285,-0.5006005651252359,1.358304518974279,bootstrap_sampling
7.70812257816741,1.226444584570977,0.08864792990992236,-7.400764401544707,-4.781210394204052,-0.3511750924537438,0.9853208279181587,bootstrap_sampling
5.139206524053833,0.26891047766423254,-0.5703922758610832,-8.708359870366474,-5.622290255566192,-0.4649375746706639,1.2213689197023925,bootstrap_sampling
7.699846309271232,1.0772013999361052,0.03229690915103097,-7.695417104518016,-4.873803131013694,-0.37080211358352955,1.0374154407502871,bootstrap_sampling
5.797999428539966,1.6355689235792985,0.21366885020325418,-8.220929079604915,-5.7951976801947,-0.4690024659001857,1.3738297818500875,bootstrap_sampling
6.832107025487364,0.33274001428053057,-0.4778949690852537,-8.694036292888347,-5.209934894606249,-0.43394756384114075,1.0866931695555664,bootstrap_sampling
5.284625632960057,0.389012199279697,-0.4100367791452902,-8.333623479328857,-5.6139583878285215,-0.41901435658824937,1.2324042812675344,bootstrap_sampling
7.678265178507331,0.4760041034714292,-0.32238930335657234,-8.977882151991874,-5.080423233651475,-0.4635988703302303,1.047875509426607,bootstrap_sampling
6.421093092742139,1.1036593551074374,0.04283504891339765,-7.8240535789065895,-4.642159200991644,-0.503557330900442,1.2021492361000767,bootstrap_sampling
5.02896210954774,0.7711521417179936,-0.11285993091115014,-8.169792766253696,-6.454843507753626,-0.3197375041839514,0.9480908245624846,bootstrap_sampling
7.112679630801519,0.20389191061696482,-0.690600004452883,-9.811844737735402,-5.618459282387532,-0.4790715019236167,1.1380007773687915,bootstrap_sampling
7.022343390889631,0.23835427932063807,-0.6227770465116149,-9.942700321305827,-6.529638444124627,-0.3859849555332602,1.128081035812997,bootstrap_sampling
5.708121142989841,0.7344900655440605,-0.13401407394938594,-7.269079034644389,-4.550803179040882,-0.4509651748974548,1.0753497880652603,bootstrap_sampling
6.56365040269467,1.1499802186811126,0.060690369926198424,-7.986057359669861,-5.580611556847703,-0.37628062756490266,1.0599488831365598,bootstrap_sampling
6.76485760260051,0.33316010615425756,-0.47734700820866943,-8.64483765087454,-5.823822407013265,-0.34145285653899293,1.0707834815848862,bootstrap_sampling
7.2791781352609055,0.18946720322795874,-0.7224659555630425,-8.381298822249372,-5.713752255228933,-0.2789374031023115,0.881856807709525,bootstrap_sampling
5.857280835592271,0.9344550736705928,-0.029441573606682713,-7.742764883077728,-5.5687471288321255,-0.36584291938537916,1.0588100387887103,bootstrap_sampling
6.5213942362949835,1.6562394709706865,0.21912313039703982,-8.63467050920111,-6.131590454857307,-0.42980873433731404,1.3685097868465377,bootstrap_sampling
7.187198933451782,0.6344606804664237,-0.19759528733694715,-8.51424367284752,-5.422176324562521,-0.40472956485873723,0.9271245982880458,bootstrap_sampling
6.956207340356084,1.268861785788288,0.10341431796658984,-8.40122626076352,-6.25170901055389,-0.3272606520895813,1.2278348159357968,bootstrap_sampling
7.0170745024490415,0.5009946366923543,-0.30016692336904754,-9.161233969857316,-5.319388332802535,-0.4870057493194544,1.414179837654025,bootstrap_sampling
6.694453473784229,1.770189294923376,0.24801971005953247,-8.63945210869143,-5.73937712833079,-0.4764225514616278,1.1664944862299684,bootstrap_sampling
5.494248253593469,1.3782703725447611,0.13933442060959209,-7.521929603227349,-5.745288407702492,-0.3542641295320159,1.2184633109641254,bootstrap_sampling
7.303175572769101,1.4615811044078377,0.16482291974099608,-8.453795593041225,-5.251187282661341,-0.4641452912679931,1.13531688019102,bootstrap_sampling
6.54644749987216,0.711708755390519,-0.147697691480366,-8.452665152587425,-5.280563603874071,-0.4616121050015174,1.0168211602373702,bootstrap_sampling
5.991008165019998,1.863790285083748,0.270397043664535,-7.490416832573873,-5.405432345476816,-0.39367695166436434,1.0116136663228268,bootstrap_sampling
7.567845688866603,0.9495743024519192,-0.022471046848683836,-9.580937559320054,-5.92982629004647,-0.4790715019236167,1.1380007773687915,bootstrap_sampling
5.6080736204062465,1.8030231791589442,0.25600130992601694,-7.617018320359556,-5.739630825966988,-0.3864634385179535,1.1325251440910478,bootstrap_sampling
6.917849324054667,1.3529331193798921,0.13127632830333513,-7.074732692025876,-5.002595684781898,-0.3180958933066371,0.9781082005524446,bootstrap_sampling
6.620778470463222,1.2367680444768476,0.0922882554498475,-7.353946767212893,-5.3536831154979705,-0.31649562851669444,1.03137491439373,bootstrap_sampling
7.339409362955825,1.199133361614061,0.07886748584470189,-9.235131584125956,-5.792202716280247,-0.48330403523695864,1.3216763842581756,bootstrap_sampling
5.61481060308128,0.4830620135088539,-0.31599711273522246,-8.816469250482921,-6.007225519525437,-0.4317663704621566,1.2182305486924108,bootstrap_sampling
6.858460933615146,1.4541341214138361,0.16260446532879866,-8.044948209729608,-5.541849036763856,-0.38743240597925777,0.9476421668244299,bootstrap_sampling
6.188846071003357,1.8348463261591705,0.263599696655775,-7.910622559164159,-5.367929515385311,-0.4677630519503957,1.3361945666608612,bootstrap_sampling
7.1520258595857324,1.670323713836067,0.2228006469013148,-7.453764817716148,-4.908904378148685,-0.3879417494235291,1.0310068104258754,bootstrap_sampling
6.556123695301357,1.7688660293896017,0.24769494150209057,-7.710721096022196,-5.027013795491393,-0.45734459280118855,1.2705161411153156,bootstrap_sampling
7.0964802383671515,0.785233382725121,-0.10500124546386744,-7.848193467474859,-4.833915006316911,-0.4097114078842594,1.0168408117640695,bootstrap_sampling
5.606097177854171,1.7870539665869238,0.25213766780335883,-7.3571475380791105,-5.390034765812841,-0.3965934605558843,1.0162254213889383,bootstrap_sampling
6.8581923221329735,1.9803111407164786,0.29673343070615216,-8.420018221086105,-6.026742728919571,-0.4052709118584481,1.3013375776566924,bootstrap_sampling
6.807077926176633,0.25858574148587465,-0.5873954259549562,-9.209867019531472,-5.618638989475615,-0.422495174291619,1.2176983742363667,bootstrap_sampling
6.271555164428996,1.0821892191983418,0.03430320316337876,-7.261202309617433,-5.250887744032733,-0.3272606520895813,1.2278348159357968,bootstrap_sampling
5.637853463722787,0.522552810702153,-0.281869811939334,-7.5228347285199195,-5.220465161545393,-0.3604213787921502,0.9591897986211073,bootstrap_sampling
5.616606868050013,0.7563375215128929,-0.12128435394503599,-7.621376280883326,-5.361316594088887,-0.3785528997569614,1.1038263860473911,bootstrap_sampling
5.761697585653389,1.7768613548349723,0.2496535419419362,-6.892665319659719,-5.192642109355136,-0.34145285653899293,1.0707834815848862,bootstrap_sampling
6.386190230205404,1.3189410047741337,0.12022537031963712,-8.55427415858627,-5.820609139916766,-0.4493030000307314,1.1284590778804393,bootstrap_sampling
6.610938612817334,0.30429684342413943,-0.5167025527045613,-9.585220346404796,-5.745654199438167,-0.49517250136846513,1.095429342668897,bootstrap_sampling
7.0984420061937445,1.8623625144385814,0.2700642215950557,-7.191697984153299,-5.2744222889969015,-0.30444929970956025,0.9028963600511162,bootstrap_sampling
5.135090722674247,1.8468997545236814,0.2664433235730524,-8.355521773990215,-6.343758062141744,-0.4525380509803938,1.171206811314505,bootstrap_sampling
6.0071565590256695,0.4615311807580887,-0.3357989529831675,-9.725767331817751,-6.886429521102496,-0.40880708234266194,1.1422598588733948,bootstrap_sampling
6.772701092277131,0.4549026897734159,-0.34208149524237164,-8.778714543341884,-5.058394178948781,-0.4761259055498499,1.4489585981931299,bootstrap_sampling
6.015997360389802,1.855847093044509,0.2685421909654793,-8.463847429350672,-6.0648469979379565,-0.4497611229229257,1.1423206751783468,bootstrap_sampling
5.676803870495733,0.577830238007758,-0.23819973515312104,-8.400652909048116,-5.838101893440952,-0.40232521525162923,1.1697312605724584,bootstrap_sampling
6.357217740384432,0.9053841233340028,-0.043167125490081046,-7.407635310939215,-5.093006701191518,-0.35729248520654977,1.001745745069627,bootstrap_sampling
6.693636035639111,1.0089959857460036,0.0038894384154758693,-7.972544440981835,-5.672082007192784,-0.3443582882793308,1.1689640824207785,bootstrap_sampling
6.70021856620132,0.20604959080577984,-0.6860282436046601,-10.10877142347385,-5.859768618888912,-0.5015220080430716,1.2954214979060161,bootstrap_sampling
7.158470743134869,0.5292870847569744,-0.27630870318842476,-10.454362953115925,-6.826528429131284,-0.4555007180902919,1.3287527892597488,bootstrap_sampling
5.033555709721595,0.7466882987133989,-0.1268606544090151,-7.377254025118723,-5.439470740161009,-0.3542641295320159,1.2184633109641254,bootstrap_sampling
6.468780333224766,0.15853364158386404,-0.7998785643362483,-9.201441194356141,-5.663244793010053,-0.40232521525162923,1.1697312605724584,bootstrap_sampling
6.168217686774656,0.34174188309033293,-0.4663017918177608,-7.924183145371336,-5.2881586743339195,-0.34795796610595886,1.0502725892160107,bootstrap_sampling
6.891765708785046,1.40812863614204,0.1486423305268564,-9.291925905974953,-6.363171684749247,-0.4493030000307314,1.1284590778804393,bootstrap_sampling
7.519738147781703,0.9209171663206837,-0.0357794315053002,-8.913534913810768,-5.530139885703557,-0.44454437592839113,1.1329896633676846,bootstrap_sampling
7.507542360487195,0.3690976929394581,-0.4328586693716528,-9.3627164925958,-5.273473395966263,-0.4790715019236167,1.1380007773687915,bootstrap_sampling
6.782852474203921,0.15514816559009714,-0.8092533549738413,-9.855670946334147,-6.03933230850137,-0.4609500120328178,0.8523692907692038,bootstrap_sampling
6.245749359410216,1.1616130898668053,0.06506149731684134,-8.204567606403112,-5.611005570323792,-0.4286329281977217,1.2845047236884426,bootstrap_sampling
6.513354411073973,0.2789055433740102,-0.5545428538486187,-8.395505544406154,-5.14081804696795,-0.4021669710670466,1.1455047667493794,bootstrap_sampling
5.484341013816108,0.17926308405870234,-0.7465091362062204,-8.933753635070559,-5.9680728166694434,-0.3889000269803766,1.1156199030474845,bootstrap_sampling
6.588561189534357,0.8063859992132993,-0.09345702122244848,-7.909124754683786,-5.451988156454475,-0.35712371441967505,1.1150061512602392,bootstrap_sampling
7.478948119159714,0.5885858309023555,-0.2301901969339744,-8.131710686981329,-5.265684961035783,-0.35003488852835574,1.077947532306478,bootstrap_sampling
7.034791371544635,1.8486564478101795,0.2668562098702242,-8.613835172678822,-5.632145926683293,-0.4635988703302303,1.047875509426607,bootstrap_sampling
5.972632870929768,0.972327617629807,-0.01218737853498591,-8.530885321018458,-6.205344524000532,-0.38743240597925777,0.9476421668244299,bootstrap_sampling
5.0822404492148685,0.603146491386561,-0.21957719420448107,-7.975883153976033,-5.609450364598479,-0.41734212147578376,1.1176013945403298,bootstrap_sampling
6.930769071969254,0.16265846366111472,-0.7887233340071681,-9.639966252347921,-5.978195670297095,-0.4061737190988808,1.0734744305991093,bootstrap_sampling
6.472463244605449,1.1081192047448156,0.04458648167241176,-7.840352967047347,-5.076340772591351,-0.4360636382265213,1.3096722164158017,bootstrap_sampling
7.779702386262629,1.5576546341738562,0.19247117150126045,-8.60977997327872,-5.773343887178787,-0.39109199679308304,1.0710344463096995,bootstrap_sampling
7.598363683880525,1.5595410671995662,0.19299681546592945,-8.536328445222805,-5.290132863444438,-0.45571649517913926,1.1218013354958103,bootstrap_sampling
5.169045854607247,1.153459710934808,0.06200242969866292,-7.310993287329124,-5.204139397834555,-0.42223640618479763,1.221007885128948,bootstrap_sampling
7.007526453969229,0.7274600207992474,-0.13819086931576421,-8.360014745391688,-5.598976154494345,-0.37329653261942397,1.0503824464702447,bootstrap_sampling
7.758809987265404,1.915875797919036,0.28236735128387136,-8.886746369810362,-6.199898783387973,-0.38670573762259863,1.1103576647622582,bootstrap_sampling
5.463685483256255,1.2760215144914713,0.10585799691347966,-7.754604177860398,-5.893583847688136,-0.3624304033337289,1.1258989088028493,bootstrap_sampling
5.517567967492763,0.415053506983605,-0.3818959122281512,-7.5762447487647915,-5.062376108758118,-0.37193992071650683,1.208876117410945,bootstrap_sampling
7.355283688275461,1.5653339614243145,0.19460700778079373,-7.4605449347374355,-4.5344906352952865,-0.42540317070834277,1.0426484910458136,bootstrap_sampling
5.9216968438423585,1.8395758594009781,0.2647177017294973,-7.312580399543355,-5.166118298825481,-0.41786574022262,1.2391016247317133,bootstrap_sampling
7.7422093464896,0.6156448082975162,-0.2106697785608936,-9.838674048693608,-6.47736098120345,-0.40232521525162923,1.1697312605724584,bootstrap_sampling
6.706769883010976,0.81295151054339,-0.08993535764265925,-8.883182012224875,-5.566933720083702,-0.4825028415135648,0.8918935590325745,bootstrap_sampling
7.668497975700008,0.24735636663131239,-0.6066769069805628,-9.759556454619657,-6.246810015719697,-0.3672794098155592,1.147670234686153,bootstrap_sampling
6.810985139770135,0.6976347603932758,-0.15637188835231125,-9.482877643393122,-6.347598296434654,-0.43193095775587764,1.2368208526123183,bootstrap_sampling
5.146694355152807,1.249672701252185,0.09679628288582803,-7.531356321644338,-5.6249955383954795,-0.3928520938016682,1.1935258967166682,bootstrap_sampling
6.4065570316732,0.248062308734661,-0.605439218605958,-9.233300544237208,-6.557836232962137,-0.3111883045446717,1.1261554746814255,bootstrap_sampling
5.625508217108538,0.9558496379734713,-0.01961041999830352,-7.154542873522056,-4.792646838200572,-0.41556350485993576,1.230984548193291,bootstrap_sampling
6.590416653983446,1.8029473955355384,0.25598305552887923,-8.29064930882096,-5.507466416711558,-0.46558777323921774,1.1142711065312163,bootstrap_sampling
7.373840052170612,0.8898436138663619,-0.05068631200974975,-9.841523566657084,-6.07772035847705,-0.5015220080430716,1.2954214979060161,bootstrap_sampling
5.631807493515394,0.23071686402780955,-0.6369206599802281,-8.96377209576925,-5.720667043861908,-0.44617348487744835,1.1466763794242816,bootstrap_sampling
5.48287509652829,1.9880139753802373,0.29841943308402386,-7.5843160838598385,-5.244930176534466,-0.5006005651252359,1.358304518974279,bootstrap_sampling
5.482358906967616,1.740515733443387,0.2406779534558492,-8.174826634921086,-6.110558227541114,-0.424716715039839,1.0976537504303572,bootstrap_sampling
5.223680153428144,1.5062540509689342,0.17789822792630539,-7.738777302349692,-5.743972332124647,-0.41842533789676395,1.0731706845153823,bootstrap_sampling
6.690291034168266,1.6633622121950664,0.22098683107692518,-8.655037769751038,-6.410007748769995,-0.375550406042926,1.2105313793701846,bootstrap_sampling
5.9794708748318595,1.600142790314138,0.2041587390799995,-6.264463534912842,-4.4134683728064354,-0.3483769741645304,1.1369330033014187,bootstrap_sampling
6.061408535359526,1.0018252126693885,0.000791957265058641,-8.253155569481203,-5.57525477862387,-0.44195070497917044,1.1907012577261433,bootstrap_sampling
6.203163440190608,1.5539991564472377,0.19145077871817134,-7.6769071270874445,-5.624311326152951,-0.36353642376082007,1.0576089241941986,bootstrap_sampling
6.643602521828048,1.7229692414101498,0.23627752445610803,-8.843439613540113,-6.397378182087428,-0.40880708234266194,1.1422598588733948,bootstrap_sampling
5.895803309421237,0.406881818472306,-0.39053171617661653,-8.15964395277629,-5.546035166546635,-0.3672794098155592,1.147670234686153,bootstrap_sampling
7.092021440848551,0.8776091476442609,-0.05669885859797607,-8.40800885731131,-5.37967983666033,-0.41842533789676395,1.0731706845153823,bootstrap_sampling
6.537244879187909,0.5330915315955347,-0.2731982163880754,-9.169433072069044,-6.046029070852147,-0.4261230987015736,1.2362194775335027,bootstrap_sampling
6.643441064570679,1.1576774535670935,0.06358757523910465,-7.249793619784163,-4.974146572788251,-0.3525880714390155,1.0497495057615112,bootstrap_sampling
6.69090692046598,0.9791214775172481,-0.009163422862280453,-9.191335066260487,-6.256624346469735,-0.43707821453847373,1.1197856417389076,bootstrap_sampling
7.090296682651276,0.3119916340808689,-0.5058570512418987,-8.274135901914196,-4.78246503157087,-0.41903799181233836,1.029079629933868,bootstrap_sampling
5.998917725714542,0.2026825592186023,-0.6931836206261863,-9.805416566286496,-6.281212147842409,-0.4528617461145288,1.1649497165702307,bootstrap_sampling
6.38195837763776,1.4226860542846016,0.15310907441007648,-7.528085089958648,-4.971619740692742,-0.42705122635938153,1.103512663307626,bootstrap_sampling
5.3243528281577195,1.5827908353405828,0.19942352695377258,-7.516048878334846,-5.641123643921032,-0.3986125444745525,1.240719176307465,bootstrap_sampling
6.512446785115807,0.3805150508925441,-0.4196281604694789,-8.873219874510514,-5.6426921139924975,-0.42587802754767523,1.0891065286285517,bootstrap_sampling
7.4181162370345115,0.916352395633206,-0.0379374804285344,-7.060652458433541,-4.3113150184471625,-0.36523352559802547,1.0541736822413341,bootstrap_sampling
7.58744385073049,0.9155949969832189,-0.038296589073638414,-8.375745942517213,-5.3485045099826305,-0.3936767039749256,1.0507866825112764,bootstrap_sampling
5.802499460289296,0.9810447400551123,-0.008311186385604304,-7.794630686203493,-6.111493756016185,-0.28856504318164866,1.0514049934639829,bootstrap_sampling
5.694240596475267,1.0768219423319827,0.03214389656100228,-8.664581219843559,-6.301152945358401,-0.4209732092723115,1.0482383091848355,bootstrap_sampling
6.554537612487753,1.2988446603829105,0.1135572132958142,-8.268955315773507,-5.816885380478617,-0.3943714306987509,1.16991635013623,bootstrap_sampling
7.353533263465712,0.7920303082261051,-0.10125819916365628,-8.812354829700999,-5.978442703740113,-0.3715429918064679,1.0049396270616207,bootstrap_sampling
5.01785838738791,1.8133398271231935,0.25847920024251736,-7.610153967054563,-6.008506844579769,-0.37329653261942397,1.0503824464702447,bootstrap_sampling
7.578387369283918,0.5301440970135187,-0.27560606996121656,-8.793581255183703,-6.109187005865726,-0.3197375041839514,0.9480908245624846,bootstrap_sampling
5.12225095038897,1.6558803252540986,0.21902894599966238,-7.05303951307375,-5.390080650588566,-0.36458052462304735,0.933730815007646,bootstrap_sampling
5.380700093593878,0.9640247338263592,-0.015911823331087135,-8.605696936698358,-6.023787306514,-0.4759127945189192,1.3301814464300747,bootstrap_sampling
7.446310440880129,0.7103447405235304,-0.1485308307586584,-9.631223391382127,-6.398479250468229,-0.40950442864117775,1.2350771715167994,bootstrap_sampling
5.408816555329961,1.3174130120204832,0.11972194863091365,-9.020900252067781,-6.498441218234494,-0.49723380324011046,1.3947934769780836,bootstrap_sampling
6.2868269125189125,1.08609189729428,0.03586657368679738,-7.773861505629377,-5.6284384725346195,-0.3471449685605883,1.0320834691579996,bootstrap_sampling
6.824000305886659,0.176372060711295,-0.7535702108137942,-9.913270479380827,-6.282400052400005,-0.4176137921945191,1.0364976880647134,bootstrap_sampling
6.176094431218257,0.8808265712481971,-0.055109592796054874,-8.851796506233299,-6.3763856597390465,-0.3911838652026809,1.078257922417393,bootstrap_sampling
6.900216325593452,1.1819120507667131,0.07258516073491753,-8.556330414086263,-6.148547285104478,-0.3592298772404625,0.9778959483606933,bootstrap_sampling
6.065759910940032,1.637631192025708,0.2142161017573028,-9.572977160731346,-7.3145444970549764,-0.4088993713532787,1.0356492759740235,bootstrap_sampling
7.564834432868128,1.2834006901383577,0.10836226849358514,-8.449564934633761,-5.586896136962853,-0.3937919455486387,1.073270918174348,bootstrap_sampling
6.846764308359177,1.847174363683005,0.2665078925226607,-8.002204844834843,-5.068900656566262,-0.4742203791098021,1.1765917127212582,bootstrap_sampling
7.6590959651420825,1.155725231861713,0.06285459492340399,-8.809331738382907,-5.8084478162144855,-0.4009881136083919,1.1188127284130047,bootstrap_sampling
7.491289348410966,1.6621650989476453,0.22067415903945126,-8.121987144072154,-5.073556529328322,-0.4433441945955323,1.2361620821255705,bootstrap_sampling
6.7379679980033265,1.8310202950586454,0.26269315805545507,-7.600985696156497,-5.389738485119193,-0.36458052462304735,0.933730815007646,bootstrap_sampling
7.690936113637777,1.176591183710132,0.07062558986106092,-8.46027134977275,-5.36937659276614,-0.4125328877131089,1.1592020304605661,bootstrap_sampling
7.15928165073383,0.7174601779038641,-0.14420219911879298,-8.512466689082267,-5.609440211706865,-0.3797158500847182,1.2796875533019048,bootstrap_sampling
6.435156429831925,0.26828563924309135,-0.5714025735613805,-8.018318770409154,-4.76127795582723,-0.4114123996002057,1.0667394481320152,bootstrap_sampling
5.862406068942631,1.1337399026510104,0.0545134321585809,-7.8587712043746665,-5.436623573968694,-0.4235374371205154,1.115336330629006,bootstrap_sampling
6.7468571422397865,0.6100640171984022,-0.2146245898134281,-7.492275241264518,-4.453949612945644,-0.4143913225976199,1.1298172962367588,bootstrap_sampling
6.1774127311624785,1.0247556565921372,0.010620324275654585,-7.440971850787197,-4.950671762570891,-0.4049410813560783,1.053461535923109,bootstrap_sampling
6.8602738880180025,1.186920094572842,0.07442148251467794,-7.987297430904825,-5.2648665717506695,-0.4084320260926262,1.0685718933869808,bootstrap_sampling
7.335161134515792,0.8739756847533562,-0.05850064988772392,-8.859620782488335,-4.843393947521251,-0.5373221081312742,1.2800300651392291,bootstrap_sampling
6.206875389507263,0.7895645496804728,-0.10261235910206411,-7.5815355239245505,-5.044174862780898,-0.39109199679308304,1.0710344463096995,bootstrap_sampling
6.089523940106449,1.023124670879534,0.009928557051459322,-8.892587128420717,-5.901303235209156,-0.493264998798864,1.2554821134727057,bootstrap_sampling
6.377468834939842,0.5442786122955006,-0.2641787311698667,-8.878656579443305,-5.621270930150907,-0.4619914260094653,1.1774215377982564,bootstrap_sampling
5.299261500287808,1.795634752104794,0.2542180019987713,-6.386664592215813,-4.662571301951289,-0.37897139637456334,1.1178407430599009,bootstrap_sampling
5.92898236326649,0.6133959673396117,-0.2122590835343469,-7.841255028194709,-5.284889525215369,-0.39280450630840846,1.0714948405418099,bootstrap_sampling
6.550677029420797,1.3639255851012597,0.13479067614047308,-8.318223932225065,-5.4841807158336895,-0.45571649517913926,1.1218013354958103,bootstrap_sampling
7.280247857790588,1.8086533013462098,0.25735532543221246,-7.723579442455778,-5.23281107657483,-0.3829763451479131,1.1555787701970424,bootstrap_sampling
5.901678553439464,1.5255582986956533,0.18342880871263986,-7.191297065650836,-5.028059826765123,-0.40060531650860653,1.0958287706150607,bootstrap_sampling
6.423225446491269,0.3220385869357031,-0.4920920876544025,-8.254725419039728,-5.207745142478792,-0.3889000269803766,1.1156199030474845,bootstrap_sampling
7.379965374217362,1.7717745383732717,0.24840845628119615,-7.948970966194816,-5.637190547033157,-0.3542641295320159,1.2184633109641254,bootstrap_sampling
5.935032859405765,0.1647617406385106,-0.7831436285527955,-8.779787242550718,-5.4941887525899125,-0.40984255886594667,1.089416302198714,bootstrap_sampling
5.613919784244658,1.8803027984762428,0.2742277924117149,-7.553855310991828,-5.590510602684158,-0.40349560289010356,1.1007171700511904,bootstrap_sampling
7.693154411231834,0.8248456505558985,-0.08362731130857268,-9.331192191952132,-6.126375073900487,-0.4041707186983601,1.1416051659767845,bootstrap_sampling
7.042465240317579,0.7742735398553746,-0.11110558213018559,-8.28577800105953,-5.524941097518043,-0.37597306366054895,1.0175876787530562,bootstrap_sampling
7.534640823163394,1.6389419161998333,0.21456356252663808,-7.5336441917631936,-4.9623750022289865,-0.37080211358352955,1.0374154407502871,bootstrap_sampling
5.306510257168824,0.9428245912322768,-0.025569098509613156,-7.751165310930265,-5.877868271429781,-0.34795796610595886,1.0502725892160107,bootstrap_sampling
5.468147432495884,0.8720061787248545,-0.05948043780068652,-7.71730224337222,-5.487884587928182,-0.39551753096645825,1.1208640428319043,bootstrap_sampling
7.6470448508099516,0.8087662835914375,-0.09217696220860415,-7.286597179418436,-4.290038813501239,-0.3785528997569614,1.1038263860473911,bootstrap_sampling
6.954139517399925,0.6301251599289209,-0.2005731793276648,-8.48197471291813,-5.442339768565087,-0.4041707186983601,1.1416051659767845,bootstrap_sampling
7.108375954552826,1.5599713687218224,0.19311662750816,-7.366868490140156,-4.669939097094942,-0.4084320260926262,1.0685718933869808,bootstrap_sampling
6.2568503608373645,1.3777113595592103,0.1391582392833965,-7.308258106407646,-5.6857061558168445,-0.2789374031023115,0.881856807709525,bootstrap_sampling
6.795134750180669,0.22655963546108465,-0.6448174627781372,-9.677793085150999,-5.932783803771419,-0.43602929360589116,1.212950209089744,bootstrap_sampling
5.683314405366806,0.2228128366051263,-0.6520597923754131,-8.677329534414959,-5.570022779087676,-0.4129239649831362,1.1663501502628826,bootstrap_sampling
6.62643729082674,1.7842348923055074,0.2514520281325503,-7.47942303640407,-4.976604719091964,-0.41842533789676395,1.0731706845153823,bootstrap_sampling
7.16591101504096,0.8206890270442841,-0.08582137323689228,-8.941649709904144,-5.9614481899172995,-0.4021669710670466,1.1455047667493794,bootstrap_sampling
5.0941958719238984,0.1936935971021123,-0.7128847354459981,-7.923616017789916,-5.295119789445182,-0.37080211358352955,1.0374154407502871,bootstrap_sampling
5.103765006406503,0.561117469665825,-0.25094620988973143,-8.61362324425391,-5.91513946266356,-0.48091266618701667,0.9723938244559527,bootstrap_sampling
7.182398375429429,0.6696794396765475,-0.174133034455028,-8.382871044290287,-5.73471443860823,-0.3422237831701054,1.0920906650650082,bootstrap_sampling
6.85920758851542,1.4093591719075544,0.14902168615366734,-7.556484368255216,-5.464957874392575,-0.32575663953922174,0.958960563140522,bootstrap_sampling
6.445173305081895,1.6780315534986172,0.22480012298940008,-7.9586041266756435,-5.675129856786308,-0.3953125847360752,1.1760840914976143,bootstrap_sampling
5.799427219090757,1.9152121679710237,0.28221689228637703,-6.633236535222943,-4.907449677675501,-0.35003488852835574,1.077947532306478,bootstrap_sampling
